x1,x2,rank_Lambda,nullity_Lambda,active_dim,smith_applicable,lambda1_plus_lambda2
2.4000000000000004,2.4000000000000004,2,0,2,True,-0.699922659302965
2.4000000000000004,2.5,2,0,2,True,-0.699922659302965
2.4000000000000004,2.6000000000000005,2,0,2,True,-0.6999226592196983
2.4000000000000004,2.7,2,0,2,True,-0.6999226592752094
2.4000000000000004,2.8000000000000007,2,0,2,True,-0.6999226594694985
2.4000000000000004,2.9000000000000004,2,0,2,True,-0.6999226592196983
2.4000000000000004,3.0,2,0,2,True,-0.6999226592474539
2.5,-3.0,1,1,1,False,-0.556755203828807
2.5,-2.9,1,1,1,False,-0.556755203828807
2.5,-2.8,1,1,1,False,-0.556755203828807
2.5,-2.7,1,1,1,False,-0.556755203828807
2.5,-2.6,1,1,1,False,-0.556755203828807
2.5,-2.5,1,1,1,False,-0.556755203828807
2.5,-2.4,1,1,1,False,-0.556755203828807
2.5,-2.3,1,1,1,False,-0.556755203828807
2.5,-2.2,1,1,1,False,-0.556755203828807
2.5,-2.1,1,1,1,False,-0.556755203828807
2.5,-2.0,1,1,1,False,-0.556755203828807
2.5,-1.9,1,1,1,False,-0.556755203828807
2.5,-1.7999999999999998,1,1,1,False,-0.556755203828807
2.5,-1.7,1,1,1,False,-0.556755203828807
2.5,-1.5999999999999999,1,1,1,False,-0.556755203828807
2.5,-1.5,1,1,1,False,-0.556755203828807
2.5,-1.4,1,1,1,False,-0.556755203828807
2.5,-1.2999999999999998,1,1,1,False,-0.556755203828807
2.5,-1.2,1,1,1,False,-0.556755203828807
2.5,-1.0999999999999999,1,1,1,False,-0.556755203828807
2.5,-1.0,1,1,1,False,-0.556755203828807
2.5,-0.8999999999999999,1,1,1,False,-0.556755203828807
2.5,-0.7999999999999998,1,1,1,False,-0.556755203828807
2.5,-0.6999999999999997,1,1,1,False,-0.556755203828807
2.5,-0.5999999999999996,1,1,1,False,-0.556755203828807
2.5,-0.5,1,1,1,False,-0.556755203828807
2.5,-0.3999999999999999,1,1,1,False,-0.556755203828807
2.5,-0.2999999999999998,1,1,1,False,-0.556755203828807
2.5,-0.19999999999999973,1,1,1,False,-0.556755203828807
2.5,-0.09999999999999964,1,1,1,False,-0.556755203828807
2.5,0.0,1,1,1,False,-0.556755203828807
2.5,0.10000000000000009,2,0,2,True,-0.6999226594209261
2.5,0.20000000000000018,2,0,2,True,-0.6999226592543928
2.5,0.30000000000000027,2,0,2,True,-0.6999226592405149
2.5,0.40000000000000036,2,0,2,True,-0.6999226592487549
2.5,0.5,2,0,2,True,-0.699922659248755
2.5,0.6000000000000001,2,0,2,True,-0.6999226592006164
2.5,0.7000000000000002,2,0,2,True,-0.699922659372354
2.5,0.8000000000000003,2,0,2,True,-0.6999226591919427
2.5,0.9000000000000004,2,0,2,True,-0.6999226592058205
2.5,1.0,2,0,2,True,-0.6999226593445984
2.5,1.1000000000000005,2,0,2,True,-0.6999226592543928
2.5,1.2000000000000002,2,0,2,True,-0.6999226592335761
2.5,1.2999999999999998,2,0,2,True,-0.6999226594001096
2.5,1.4000000000000004,2,0,2,True,-0.6999226592474539
2.5,1.5,2,0,2,True,-0.6999226592335761
2.5,1.6000000000000005,2,0,2,True,-0.6999226592335761
2.5,1.7000000000000002,2,0,2,True,-0.6999226592613317
2.5,1.8000000000000007,2,0,2,True,-0.6999226592335761
2.5,1.9000000000000004,2,0,2,True,-0.6999226592335761
2.5,2.0,2,0,2,True,-0.6999226592335761
2.5,2.1000000000000005,2,0,2,True,-0.6999226592890873
2.5,2.2,2,0,2,True,-0.6999226594278651
2.5,2.3000000000000007,2,0,2,True,-0.6999226591919427
2.5,2.4000000000000004,2,0,2,True,-0.6999226592196983
2.5,2.5,2,0,2,True,-0.6999226593584762
2.5,2.6000000000000005,2,0,2,True,-0.6999226593307206
2.5,2.7,2,0,2,True,-0.6999226592752095
2.5,2.8000000000000007,2,0,2,True,-0.6999226592474539
2.5,2.9000000000000004,2,0,2,True,-0.6999226591919427
2.5,3.0,2,0,2,True,-0.6999226591919427
2.6000000000000005,-3.0,1,1,1,False,-0.556755203828807
2.6000000000000005,-2.9,1,1,1,False,-0.556755203828807
2.6000000000000005,-2.8,1,1,1,False,-0.556755203828807
2.6000000000000005,-2.7,1,1,1,False,-0.556755203828807
2.6000000000000005,-2.6,1,1,1,False,-0.556755203828807
2.6000000000000005,-2.5,1,1,1,False,-0.556755203828807
2.6000000000000005,-2.4,1,1,1,False,-0.556755203828807
2.6000000000000005,-2.3,1,1,1,False,-0.556755203828807
2.6000000000000005,-2.2,1,1,1,False,-0.556755203828807
2.6000000000000005,-2.1,1,1,1,False,-0.556755203828807
2.6000000000000005,-2.0,1,1,1,False,-0.556755203828807
2.6000000000000005,-1.9,1,1,1,False,-0.556755203828807
2.6000000000000005,-1.7999999999999998,1,1,1,False,-0.556755203828807
2.6000000000000005,-1.7,1,1,1,False,-0.556755203828807
2.6000000000000005,-1.5999999999999999,1,1,1,False,-0.556755203828807
2.6000000000000005,-1.5,1,1,1,False,-0.556755203828807
2.6000000000000005,-1.4,1,1,1,False,-0.556755203828807
2.6000000000000005,-1.2999999999999998,1,1,1,False,-0.556755203828807
2.6000000000000005,-1.2,1,1,1,False,-0.556755203828807
2.6000000000000005,-1.0999999999999999,1,1,1,False,-0.556755203828807
2.6000000000000005,-1.0,1,1,1,False,-0.556755203828807
2.6000000000000005,-0.8999999999999999,1,1,1,False,-0.556755203828807
2.6000000000000005,-0.7999999999999998,1,1,1,False,-0.556755203828807
2.6000000000000005,-0.6999999999999997,1,1,1,False,-0.556755203828807
2.6000000000000005,-0.5999999999999996,1,1,1,False,-0.556755203828807
2.6000000000000005,-0.5,1,1,1,False,-0.556755203828807
2.6000000000000005,-0.3999999999999999,1,1,1,False,-0.556755203828807
2.6000000000000005,-0.2999999999999998,1,1,1,False,-0.556755203828807
2.6000000000000005,-0.19999999999999973,1,1,1,False,-0.556755203828807
2.6000000000000005,-0.09999999999999964,1,1,1,False,-0.556755203828807
2.6000000000000005,0.0,1,1,1,False,-0.556755203828807
2.6000000000000005,0.10000000000000009,2,0,2,True,-0.699922659302965
2.6000000000000005,0.20000000000000018,2,0,2,True,-0.699922659302965
2.6000000000000005,0.30000000000000027,2,0,2,True,-0.6999226592023511
2.6000000000000005,0.40000000000000036,2,0,2,True,-0.6999226593046998
2.6000000000000005,0.5,2,0,2,True,-0.6999226593181439
2.6000000000000005,0.6000000000000001,2,0,2,True,-0.6999226592726073
2.6000000000000005,0.7000000000000002,2,0,2,True,-0.6999226592353108
2.6000000000000005,0.8000000000000003,2,0,2,True,-0.6999226592613317
2.6000000000000005,0.9000000000000004,2,0,2,True,-0.6999226592786789
2.6000000000000005,1.0,2,0,2,True,-0.6999226592335761
2.6000000000000005,1.1000000000000005,2,0,2,True,-0.6999226592335761
2.6000000000000005,1.2000000000000002,2,0,2,True,-0.6999226592474539
2.6000000000000005,1.2999999999999998,2,0,2,True,-0.6999226592335761
2.6000000000000005,1.4000000000000004,2,0,2,True,-0.6999226592752095
2.6000000000000005,1.5,2,0,2,True,-0.6999226592335761
2.6000000000000005,1.6000000000000005,2,0,2,True,-0.699922659178065
2.6000000000000005,1.7000000000000002,2,0,2,True,-0.6999226592335761
2.6000000000000005,1.8000000000000007,2,0,2,True,-0.6999226592335761
2.6000000000000005,1.9000000000000004,2,0,2,True,-0.699922659178065
2.6000000000000005,2.0,2,0,2,True,-0.6999226593445984
2.6000000000000005,2.1000000000000005,2,0,2,True,-0.6999226592752095
2.6000000000000005,2.2,2,0,2,True,-0.6999226592613318
2.6000000000000005,2.3000000000000007,2,0,2,True,-0.6999226592335761
2.6000000000000005,2.4000000000000004,2,0,2,True,-0.6999226592752095
2.6000000000000005,2.5,2,0,2,True,-0.6999226592474539
2.6000000000000005,2.6000000000000005,2,0,2,True,-0.6999226593307206
2.6000000000000005,2.7,2,0,2,True,-0.6999226593307206
2.6000000000000005,2.8000000000000007,2,0,2,True,-0.6999226592474539
2.6000000000000005,2.9000000000000004,2,0,2,True,-0.699922659302965
2.6000000000000005,3.0,2,0,2,True,-0.6999226592196983
2.7,-3.0,1,1,1,False,-0.556755203828807
2.7,-2.9,1,1,1,False,-0.556755203828807
2.7,-2.8,1,1,1,False,-0.556755203828807
2.7,-2.7,1,1,1,False,-0.556755203828807
2.7,-2.6,1,1,1,False,-0.556755203828807
2.7,-2.5,1,1,1,False,-0.556755203828807
2.7,-2.4,1,1,1,False,-0.556755203828807
2.7,-2.3,1,1,1,False,-0.556755203828807
2.7,-2.2,1,1,1,False,-0.556755203828807
2.7,-2.1,1,1,1,False,-0.556755203828807
2.7,-2.0,1,1,1,False,-0.556755203828807
2.7,-1.9,1,1,1,False,-0.556755203828807
2.7,-1.7999999999999998,1,1,1,False,-0.556755203828807
2.7,-1.7,1,1,1,False,-0.556755203828807
2.7,-1.5999999999999999,1,1,1,False,-0.556755203828807
2.7,-1.5,1,1,1,False,-0.556755203828807
2.7,-1.4,1,1,1,False,-0.556755203828807
2.7,-1.2999999999999998,1,1,1,False,-0.556755203828807
2.7,-1.2,1,1,1,False,-0.556755203828807
2.7,-1.0999999999999999,1,1,1,False,-0.556755203828807
2.7,-1.0,1,1,1,False,-0.556755203828807
2.7,-0.8999999999999999,1,1,1,False,-0.556755203828807
2.7,-0.7999999999999998,1,1,1,False,-0.556755203828807
2.7,-0.6999999999999997,1,1,1,False,-0.556755203828807
2.7,-0.5999999999999996,1,1,1,False,-0.556755203828807
2.7,-0.5,1,1,1,False,-0.556755203828807
2.7,-0.3999999999999999,1,1,1,False,-0.556755203828807
2.7,-0.2999999999999998,1,1,1,False,-0.556755203828807
2.7,-0.19999999999999973,1,1,1,False,-0.556755203828807
2.7,-0.09999999999999964,1,1,1,False,-0.556755203828807
2.7,0.0,1,1,1,False,-0.556755203828807
2.7,0.10000000000000009,2,0,2,True,-0.699922659302965
2.7,0.20000000000000018,2,0,2,True,-0.6999226591884733
2.7,0.30000000000000027,2,0,2,True,-0.6999226591954122
2.7,0.40000000000000036,2,0,2,True,-0.6999226594070485
2.7,0.5,2,0,2,True,-0.6999226592136267
2.7,0.6000000000000001,2,0,2,True,-0.6999226593181439
2.7,0.7000000000000002,2,0,2,True,-0.6999226594018443
2.7,0.8000000000000003,2,0,2,True,-0.6999226591919427
2.7,0.9000000000000004,2,0,2,True,-0.6999226593168428
2.7,1.0,2,0,2,True,-0.6999226594001096
2.7,1.1000000000000005,2,0,2,True,-0.699922659178065
2.7,1.2000000000000002,2,0,2,True,-0.6999226592890873
2.7,1.2999999999999998,2,0,2,True,-0.6999226593445984
2.7,1.4000000000000004,2,0,2,True,-0.6999226592335761
2.7,1.5,2,0,2,True,-0.6999226592335761
2.7,1.6000000000000005,2,0,2,True,-0.6999226594001096
2.7,1.7000000000000002,2,0,2,True,-0.6999226592335761
2.7,1.8000000000000007,2,0,2,True,-0.6999226592474539
2.7,1.9000000000000004,2,0,2,True,-0.6999226594001096
2.7,2.0,2,0,2,True,-0.6999226592474539
2.7,2.1000000000000005,2,0,2,True,-0.6999226592613317
2.7,2.2,2,0,2,True,-0.6999226594278651
2.7,2.3000000000000007,2,0,2,True,-0.6999226591919427
2.7,2.4000000000000004,2,0,2,True,-0.6999226592196983
2.7,2.5,2,0,2,True,-0.6999226593862318
2.7,2.6000000000000005,2,0,2,True,-0.6999226591919427
2.7,2.7,2,0,2,True,-0.6999226592474539
2.7,2.8000000000000007,2,0,2,True,-0.6999226594139873
2.7,2.9000000000000004,2,0,2,True,-0.6999226593307206
2.7,3.0,2,0,2,True,-0.6999226591641872
2.8000000000000007,-3.0,1,1,1,False,-0.556755203828807
2.8000000000000007,-2.9,1,1,1,False,-0.556755203828807
2.8000000000000007,-2.8,1,1,1,False,-0.556755203828807
2.8000000000000007,-2.7,1,1,1,False,-0.556755203828807
2.8000000000000007,-2.6,1,1,1,False,-0.556755203828807
2.8000000000000007,-2.5,1,1,1,False,-0.556755203828807
2.8000000000000007,-2.4,1,1,1,False,-0.556755203828807
2.8000000000000007,-2.3,1,1,1,False,-0.556755203828807
2.8000000000000007,-2.2,1,1,1,False,-0.556755203828807
2.8000000000000007,-2.1,1,1,1,False,-0.556755203828807
2.8000000000000007,-2.0,1,1,1,False,-0.556755203828807
2.8000000000000007,-1.9,1,1,1,False,-0.556755203828807
2.8000000000000007,-1.7999999999999998,1,1,1,False,-0.556755203828807
2.8000000000000007,-1.7,1,1,1,False,-0.556755203828807
2.8000000000000007,-1.5999999999999999,1,1,1,False,-0.556755203828807
2.8000000000000007,-1.5,1,1,1,False,-0.556755203828807
2.8000000000000007,-1.4,1,1,1,False,-0.556755203828807
2.8000000000000007,-1.2999999999999998,1,1,1,False,-0.556755203828807
2.8000000000000007,-1.2,1,1,1,False,-0.556755203828807
2.8000000000000007,-1.0999999999999999,1,1,1,False,-0.556755203828807
2.8000000000000007,-1.0,1,1,1,False,-0.556755203828807
2.8000000000000007,-0.8999999999999999,1,1,1,False,-0.556755203828807
2.8000000000000007,-0.7999999999999998,1,1,1,False,-0.556755203828807
2.8000000000000007,-0.6999999999999997,1,1,1,False,-0.556755203828807
2.8000000000000007,-0.5999999999999996,1,1,1,False,-0.556755203828807
2.8000000000000007,-0.5,1,1,1,False,-0.556755203828807
2.8000000000000007,-0.3999999999999999,1,1,1,False,-0.556755203828807
2.8000000000000007,-0.2999999999999998,1,1,1,False,-0.556755203828807
2.8000000000000007,-0.19999999999999973,1,1,1,False,-0.556755203828807
2.8000000000000007,-0.09999999999999964,1,1,1,False,-0.556755203828807
2.8000000000000007,0.0,1,1,1,False,-0.556755203828807
2.8000000000000007,0.10000000000000009,2,0,2,True,-0.6999226593237817
2.8000000000000007,0.20000000000000018,2,0,2,True,-0.6999226594243957
2.8000000000000007,0.30000000000000027,2,0,2,True,-0.6999226592127594
2.8000000000000007,0.40000000000000036,2,0,2,True,-0.6999226593064345
2.8000000000000007,0.5,2,0,2,True,-0.699922659434804
2.8000000000000007,0.6000000000000001,2,0,2,True,-0.6999226592001827
2.8000000000000007,0.7000000000000002,2,0,2,True,-0.6999226593064345
2.8000000000000007,0.8000000000000003,2,0,2,True,-0.6999226594295999
2.8000000000000007,0.9000000000000004,2,0,2,True,-0.6999226592231678
2.8000000000000007,1.0,2,0,2,True,-0.6999226591954122
2.8000000000000007,1.1000000000000005,2,0,2,True,-0.6999226594001096
2.8000000000000007,1.2000000000000002,2,0,2,True,-0.699922659178065
2.8000000000000007,1.2999999999999998,2,0,2,True,-0.6999226591850038
2.8000000000000007,1.4000000000000004,2,0,2,True,-0.6999226594209261
2.8000000000000007,1.5,2,0,2,True,-0.6999226592890873
2.8000000000000007,1.6000000000000005,2,0,2,True,-0.699922659178065
2.8000000000000007,1.7000000000000002,2,0,2,True,-0.6999226594139873
2.8000000000000007,1.8000000000000007,2,0,2,True,-0.699922659302965
2.8000000000000007,1.9000000000000004,2,0,2,True,-0.699922659178065
2.8000000000000007,2.0,2,0,2,True,-0.6999226593445984
2.8000000000000007,2.1000000000000005,2,0,2,True,-0.6999226592474539
2.8000000000000007,2.2,2,0,2,True,-0.6999226592058205
2.8000000000000007,2.3000000000000007,2,0,2,True,-0.6999226592335761
2.8000000000000007,2.4000000000000004,2,0,2,True,-0.699922659302965
2.8000000000000007,2.5,2,0,2,True,-0.6999226592474539
2.8000000000000007,2.6000000000000005,2,0,2,True,-0.6999226594972541
2.8000000000000007,2.7,2,0,2,True,-0.6999226593307206
2.8000000000000007,2.8000000000000007,2,0,2,True,-0.6999226592474539
2.8000000000000007,2.9000000000000004,2,0,2,True,-0.6999226594139873
2.8000000000000007,3.0,2,0,2,True,-0.6999226592196983
2.9000000000000004,-3.0,1,1,1,False,-0.556755203828807
2.9000000000000004,-2.9,1,1,1,False,-0.556755203828807
2.9000000000000004,-2.8,1,1,1,False,-0.556755203828807
2.9000000000000004,-2.7,1,1,1,False,-0.556755203828807
2.9000000000000004,-2.6,1,1,1,False,-0.556755203828807
2.9000000000000004,-2.5,1,1,1,False,-0.556755203828807
2.9000000000000004,-2.4,1,1,1,False,-0.556755203828807
2.9000000000000004,-2.3,1,1,1,False,-0.556755203828807
2.9000000000000004,-2.2,1,1,1,False,-0.556755203828807
2.9000000000000004,-2.1,1,1,1,False,-0.556755203828807
2.9000000000000004,-2.0,1,1,1,False,-0.556755203828807
2.9000000000000004,-1.9,1,1,1,False,-0.556755203828807
2.9000000000000004,-1.7999999999999998,1,1,1,False,-0.556755203828807
2.9000000000000004,-1.7,1,1,1,False,-0.556755203828807
2.9000000000000004,-1.5999999999999999,1,1,1,False,-0.556755203828807
2.9000000000000004,-1.5,1,1,1,False,-0.556755203828807
2.9000000000000004,-1.4,1,1,1,False,-0.556755203828807
2.9000000000000004,-1.2999999999999998,1,1,1,False,-0.556755203828807
2.9000000000000004,-1.2,1,1,1,False,-0.556755203828807
2.9000000000000004,-1.0999999999999999,1,1,1,False,-0.556755203828807
2.9000000000000004,-1.0,1,1,1,False,-0.556755203828807
2.9000000000000004,-0.8999999999999999,1,1,1,False,-0.556755203828807
2.9000000000000004,-0.7999999999999998,1,1,1,False,-0.556755203828807
2.9000000000000004,-0.6999999999999997,1,1,1,False,-0.556755203828807
2.9000000000000004,-0.5999999999999996,1,1,1,False,-0.556755203828807
2.9000000000000004,-0.5,1,1,1,False,-0.556755203828807
2.9000000000000004,-0.3999999999999999,1,1,1,False,-0.556755203828807
2.9000000000000004,-0.2999999999999998,1,1,1,False,-0.556755203828807
2.9000000000000004,-0.19999999999999973,1,1,1,False,-0.556755203828807
2.9000000000000004,-0.09999999999999964,1,1,1,False,-0.556755203828807
2.9000000000000004,0.0,1,1,1,False,-0.556755203828807
2.9000000000000004,0.10000000000000009,2,0,2,True,-0.6999226591988816
2.9000000000000004,0.20000000000000018,2,0,2,True,-0.6999226594209262
2.9000000000000004,0.30000000000000027,2,0,2,True,-0.6999226591919427
2.9000000000000004,0.40000000000000036,2,0,2,True,-0.6999226591919427
2.9000000000000004,0.5,2,0,2,True,-0.6999226594295999
2.9000000000000004,0.6000000000000001,2,0,2,True,-0.6999226593107712
2.9000000000000004,0.7000000000000002,2,0,2,True,-0.6999226591861964
2.9000000000000004,0.8000000000000003,2,0,2,True,-0.6999226594295999
2.9000000000000004,0.9000000000000004,2,0,2,True,-0.6999226593185776
2.9000000000000004,1.0,2,0,2,True,-0.699922659178065
2.9000000000000004,1.1000000000000005,2,0,2,True,-0.699922659178065
2.9000000000000004,1.2000000000000002,2,0,2,True,-0.6999226592890873
2.9000000000000004,1.2999999999999998,2,0,2,True,-0.699922659178065
2.9000000000000004,1.4000000000000004,2,0,2,True,-0.6999226594417429
2.9000000000000004,1.5,2,0,2,True,-0.6999226592890873
2.9000000000000004,1.6000000000000005,2,0,2,True,-0.699922659178065
2.9000000000000004,1.7000000000000002,2,0,2,True,-0.6999226594001096
2.9000000000000004,1.8000000000000007,2,0,2,True,-0.699922659178065
2.9000000000000004,1.9000000000000004,2,0,2,True,-0.699922659178065
2.9000000000000004,2.0,2,0,2,True,-0.6999226592890873
2.9000000000000004,2.1000000000000005,2,0,2,True,-0.6999226592058205
2.9000000000000004,2.2,2,0,2,True,-0.6999226592058205
2.9000000000000004,2.3000000000000007,2,0,2,True,-0.6999226592890873
2.9000000000000004,2.4000000000000004,2,0,2,True,-0.6999226592058205
2.9000000000000004,2.5,2,0,2,True,-0.6999226594556207
2.9000000000000004,2.6000000000000005,2,0,2,True,-0.6999226593584762
2.9000000000000004,2.7,2,0,2,True,-0.6999226592752095
2.9000000000000004,2.8000000000000007,2,0,2,True,-0.6999226593862318
2.9000000000000004,2.9000000000000004,2,0,2,True,-0.6999226592474539
2.9000000000000004,3.0,2,0,2,True,-0.6999226591919427
3.0,-3.0,1,1,1,False,-0.5567552039398294
3.0,-2.9,1,1,1,False,-0.5567552039398294
3.0,-2.8,1,1,1,False,-0.5567552039398294
3.0,-2.7,1,1,1,False,-0.5567552039398294
3.0,-2.6,1,1,1,False,-0.5567552039398294
3.0,-2.5,1,1,1,False,-0.5567552039398294
3.0,-2.4,1,1,1,False,-0.5567552039398294
3.0,-2.3,1,1,1,False,-0.5567552039398294
3.0,-2.2,1,1,1,False,-0.5567552039398294
3.0,-2.1,1,1,1,False,-0.5567552039398294
3.0,-2.0,1,1,1,False,-0.5567552039398294
3.0,-1.9,1,1,1,False,-0.5567552039398294
3.0,-1.7999999999999998,1,1,1,False,-0.5567552039398294
3.0,-1.7,1,1,1,False,-0.5567552039398294
3.0,-1.5999999999999999,1,1,1,False,-0.5567552039398294
3.0,-1.5,1,1,1,False,-0.5567552039398294
3.0,-1.4,1,1,1,False,-0.5567552039398294
3.0,-1.2999999999999998,1,1,1,False,-0.5567552039398294
3.0,-1.2,1,1,1,False,-0.5567552039398294
3.0,-1.0999999999999999,1,1,1,False,-0.5567552039398294
3.0,-1.0,1,1,1,False,-0.5567552039398294
3.0,-0.8999999999999999,1,1,1,False,-0.5567552039398294
3.0,-0.7999999999999998,1,1,1,False,-0.5567552039398294
3.0,-0.6999999999999997,1,1,1,False,-0.5567552039398294
3.0,-0.5999999999999996,1,1,1,False,-0.5567552039398294
3.0,-0.5,1,1,1,False,-0.5567552039398294
3.0,-0.3999999999999999,1,1,1,False,-0.5567552039398294
3.0,-0.2999999999999998,1,1,1,False,-0.5567552039398294
