x1,x2,rank_Lambda,nullity_Lambda,active_dim,smith_applicable,lambda1_plus_lambda2
0.6000000000000001,2.2,1,1,1,False,-0.8986626373330696
0.6000000000000001,2.3000000000000007,1,1,1,False,-0.9117991963125682
0.6000000000000001,2.4000000000000004,1,1,1,False,-0.9240865435355959
0.6000000000000001,2.5,1,1,1,False,-0.9354659317728495
0.6000000000000001,2.6000000000000005,1,1,1,False,-0.9459057199734389
0.6000000000000001,2.7,1,1,1,False,-0.9553976630660709
0.6000000000000001,2.8000000000000007,1,1,1,False,-0.9639530688665409
0.6000000000000001,2.9000000000000004,1,1,1,False,-0.9715990323400094
0.6000000000000001,3.0,1,1,1,False,-0.9783748883551711
0.7000000000000002,-3.0,1,1,1,False,-1.0225700785571055
0.7000000000000002,-2.9,1,1,1,False,-1.0231512461156278
0.7000000000000002,-2.8,1,1,1,False,-1.0236031292576442
0.7000000000000002,-2.7,1,1,1,False,-1.0238941436369053
0.7000000000000002,-2.6,1,1,1,False,-1.0239884165597066
0.7000000000000002,-2.5,1,1,1,False,-1.0238455188660287
0.7000000000000002,-2.4,1,1,1,False,-1.0234202485470687
0.7000000000000002,-2.3,1,1,1,False,-1.02266249857319
0.7000000000000002,-2.2,1,1,1,False,-1.0215172409622217
0.7000000000000002,-2.1,1,1,1,False,-1.0199246588404876
0.7000000000000002,-2.0,1,1,1,False,-1.017820478010911
0.7000000000000002,-1.9,1,1,1,False,-1.0151365349431172
0.7000000000000002,-1.7999999999999998,1,1,1,False,-1.0118016421922782
0.7000000000000002,-1.7,1,1,1,False,-1.0077427946009188
0.7000000000000002,-1.5999999999999999,1,1,1,False,-1.0028867717393195
0.7000000000000002,-1.5,1,1,1,False,-0.9971621794391261
0.7000000000000002,-1.4,1,1,1,False,-0.9905019628386746
0.7000000000000002,-1.2999999999999998,1,1,1,False,-0.9828463996552905
0.7000000000000002,-1.2,1,1,1,False,-0.9741465645252132
0.7000000000000002,-1.0999999999999999,1,1,1,False,-0.9643682111759588
0.7000000000000002,-1.0,1,1,1,False,-0.953495975231089
0.7000000000000002,-0.8999999999999999,1,1,1,False,-0.9415377538735112
0.7000000000000002,-0.7999999999999998,1,1,1,False,-0.9285290531180211
0.7000000000000002,-0.6999999999999997,1,1,1,False,-0.9145370421514974
0.7000000000000002,-0.5999999999999996,1,1,1,False,-0.8996640000827336
0.7000000000000002,-0.5,1,1,1,False,-0.8840497976309035
0.7000000000000002,-0.3999999999999999,1,1,1,False,-0.8678730463451688
0.7000000000000002,-0.2999999999999998,1,1,1,False,-0.8513505564732361
0.7000000000000002,-0.19999999999999973,1,1,1,False,-0.8347347953442662
0.7000000000000002,-0.09999999999999964,1,1,1,False,-0.8183091423918931
0.7000000000000002,0.0,1,1,1,False,-0.8023808644591622
0.7000000000000002,0.10000000000000009,1,1,1,False,-0.7872719148815931
0.7000000000000002,0.20000000000000018,1,1,1,False,-0.7733078584287731
0.7000000000000002,0.30000000000000027,1,1,1,False,-0.7608054260338504
0.7000000000000002,0.40000000000000036,1,1,1,False,-0.7500593808273947
0.7000000000000002,0.5,1,1,1,False,-0.7413295217417736
0.7000000000000002,0.6000000000000001,1,1,1,False,-0.7348287116848429
0.7000000000000002,0.7000000000000002,1,1,1,False,-0.7307128035705099
0.7000000000000002,0.8000000000000003,1,1,1,False,-0.7290732317311034
0.7000000000000002,0.9000000000000004,1,1,1,False,-0.7299328373400191
0.7000000000000002,1.0,1,1,1,False,-0.7332452522379462
0.7000000000000002,1.1000000000000005,1,1,1,False,-0.7388978575662007
0.7000000000000002,1.2000000000000002,1,1,1,False,-0.7467180557219065
0.7000000000000002,1.2999999999999998,1,1,1,False,-0.7564823246708484
0.7000000000000002,1.4000000000000004,1,1,1,False,-0.7679273256733231
0.7000000000000002,1.5,1,1,1,False,-0.7807622285360695
0.7000000000000002,1.6000000000000005,1,1,1,False,-0.7946813858072942
0.7000000000000002,1.7000000000000002,1,1,1,False,-0.8093765447581002
0.7000000000000002,1.8000000000000007,1,1,1,False,-0.8245479129198597
0.7000000000000002,1.9000000000000004,1,1,1,False,-0.8399135649761468
0.7000000000000002,2.0,1,1,1,False,-0.855216864104058
0.7000000000000002,2.1000000000000005,1,1,1,False,-0.8702317698672246
0.7000000000000002,2.2,1,1,1,False,-0.8847660590560744
0.7000000000000002,2.3000000000000007,1,1,1,False,-0.8986626370832695
0.7000000000000002,2.4000000000000004,1,1,1,False,-0.9117991963403237
0.7000000000000002,2.5,1,1,1,False,-0.9240865437021294
0.7000000000000002,2.6000000000000005,1,1,1,False,-0.935465931301005
0.7000000000000002,2.7,1,1,1,False,-0.9459057201677278
0.7000000000000002,2.8000000000000007,1,1,1,False,-0.9553976630105598
0.7000000000000002,2.9000000000000004,1,1,1,False,-0.9639530688110298
0.7000000000000002,3.0,1,1,1,False,-0.9715990322289867
0.8000000000000003,-3.0,1,1,1,False,-1.021887234387009
0.8000000000000003,-2.9,1,1,1,False,-1.0225700785571055
0.8000000000000003,-2.8,1,1,1,False,-1.0231512460046055
0.8000000000000003,-2.7,1,1,1,False,-1.0236031295352
0.8000000000000003,-2.6,1,1,1,False,-1.023894143525883
0.8000000000000003,-2.5,1,1,1,False,-1.0239884165597066
0.8000000000000003,-2.4,1,1,1,False,-1.0238455188105176
0.8000000000000003,-2.3,1,1,1,False,-1.0234202484915575
0.8000000000000003,-2.2,1,1,1,False,-1.0226624986287016
0.8000000000000003,-2.1,1,1,1,False,-1.0215172409622217
0.8000000000000003,-2.0,1,1,1,False,-1.0199246587849764
0.8000000000000003,-1.9,1,1,1,False,-1.0178204778443776
0.8000000000000003,-1.7999999999999998,1,1,1,False,-1.0151365349431172
0.8000000000000003,-1.7,1,1,1,False,-1.0118016421922782
0.8000000000000003,-1.5999999999999999,1,1,1,False,-1.0077427946009188
0.8000000000000003,-1.5,1,1,1,False,-1.0028867717948309
0.8000000000000003,-1.4,1,1,1,False,-0.9971621795501484
0.8000000000000003,-1.2999999999999998,1,1,1,False,-0.9905019628664302
0.8000000000000003,-1.2,1,1,1,False,-0.9828463996552905
0.8000000000000003,-1.0999999999999999,1,1,1,False,-0.9741465645807245
0.8000000000000003,-1.0,1,1,1,False,-0.964368211286981
0.8000000000000003,-0.8999999999999999,1,1,1,False,-0.9534959752727223
0.8000000000000003,-0.7999999999999998,1,1,1,False,-0.9415377538735112
0.8000000000000003,-0.6999999999999997,1,1,1,False,-0.9285290530347544
0.8000000000000003,-0.5999999999999996,1,1,1,False,-0.9145370421584363
0.8000000000000003,-0.5,1,1,1,False,-0.8996640000619172
0.8000000000000003,-0.3999999999999999,1,1,1,False,-0.8840497975753923
0.8000000000000003,-0.2999999999999998,1,1,1,False,-0.8678730463052701
0.8000000000000003,-0.19999999999999973,1,1,1,False,-0.8513505564688992
0.8000000000000003,-0.09999999999999964,1,1,1,False,-0.8347347953546745
0.8000000000000003,0.0,1,1,1,False,-0.8183091424057709
0.8000000000000003,0.10000000000000009,1,1,1,False,-0.8023808644591622
0.8000000000000003,0.20000000000000018,1,1,1,False,-0.7872719148815931
0.8000000000000003,0.30000000000000027,1,1,1,False,-0.7733078584842844
0.8000000000000003,0.40000000000000036,1,1,1,False,-0.7608054260199726
0.8000000000000003,0.5,1,1,1,False,-0.7500593808273947
0.8000000000000003,0.6000000000000001,1,1,1,False,-0.7413295217417736
0.8000000000000003,0.7000000000000002,1,1,1,False,-0.7348287116848429
0.8000000000000003,0.8000000000000003,1,1,1,False,-0.7307128035705099
0.8000000000000003,0.9000000000000004,1,1,1,False,-0.7290732315923255
0.8000000000000003,1.0,1,1,1,False,-0.729932837423286
0.8000000000000003,1.1000000000000005,1,1,1,False,-0.7332452524044796
0.8000000000000003,1.2000000000000002,1,1,1,False,-0.7388978574551786
0.8000000000000003,1.2999999999999998,1,1,1,False,-0.7467180558884402
0.8000000000000003,1.4000000000000004,1,1,1,False,-0.7564823247818707
0.8000000000000003,1.5,1,1,1,False,-0.767927325673323
0.8000000000000003,1.6000000000000005,1,1,1,False,-0.7807622285915805
0.8000000000000003,1.7000000000000002,1,1,1,False,-0.7946813859183165
0.8000000000000003,1.8000000000000007,1,1,1,False,-0.8093765446748336
0.8000000000000003,1.9000000000000004,1,1,1,False,-0.824547912892104
0.8000000000000003,2.0,1,1,1,False,-0.8399135647541022
0.8000000000000003,2.1000000000000005,1,1,1,False,-0.8552168642705914
0.8000000000000003,2.2,1,1,1,False,-0.8702317698672245
0.8000000000000003,2.3000000000000007,1,1,1,False,-0.884766059028319
0.8000000000000003,2.4000000000000004,1,1,1,False,-0.898662637305314
0.8000000000000003,2.5,1,1,1,False,-0.911799196312568
0.8000000000000003,2.6000000000000005,1,1,1,False,-0.9240865435078404
0.8000000000000003,2.7,1,1,1,False,-0.9354659315508049
0.8000000000000003,2.8000000000000007,1,1,1,False,-0.9459057200844612
0.8000000000000003,2.9000000000000004,1,1,1,False,-0.9553976634268934
0.8000000000000003,3.0,1,1,1,False,-0.9639530687555186
0.9000000000000004,-3.0,1,1,1,False,-1.021126667111183
0.9000000000000004,-2.9,1,1,1,False,-1.0218872346090535
0.9000000000000004,-2.8,1,1,1,False,-1.0225700786681278
0.9000000000000004,-2.7,1,1,1,False,-1.0231512460046053
0.9000000000000004,-2.6,1,1,1,False,-1.0236031293131551
0.9000000000000004,-2.5,1,1,1,False,-1.023894143525883
0.9000000000000004,-2.4,1,1,1,False,-1.0239884165041955
0.9000000000000004,-2.3,1,1,1,False,-1.0238455189215399
0.9000000000000004,-2.2,1,1,1,False,-1.0234202486025799
0.9000000000000004,-2.1,1,1,1,False,-1.0226624986842128
0.9000000000000004,-2.0,1,1,1,False,-1.0215172409067106
0.9000000000000004,-1.9,1,1,1,False,-1.0199246585629318
0.9000000000000004,-1.7999999999999998,1,1,1,False,-1.0178204779553999
0.9000000000000004,-1.7,1,1,1,False,-1.0151365348876062
0.9000000000000004,-1.5999999999999999,1,1,1,False,-1.0118016423033005
0.9000000000000004,-1.5,1,1,1,False,-1.007742794711941
0.9000000000000004,-1.4,1,1,1,False,-1.0028867718225867
0.9000000000000004,-1.2999999999999998,1,1,1,False,-0.9971621795223927
0.9000000000000004,-1.2,1,1,1,False,-0.990501962949697
0.9000000000000004,-1.0999999999999999,1,1,1,False,-0.9828463996552905
0.9000000000000004,-1.0,1,1,1,False,-0.9741465646639913
0.9000000000000004,-0.8999999999999999,1,1,1,False,-0.9643682113702476
0.9000000000000004,-0.7999999999999998,1,1,1,False,-0.9534959752866001
0.9000000000000004,-0.6999999999999997,1,1,1,False,-0.9415377538735112
0.9000000000000004,-0.5999999999999996,1,1,1,False,-0.92852905300006
0.9000000000000004,-0.5,1,1,1,False,-0.9145370420786392
0.9000000000000004,-0.3999999999999999,1,1,1,False,-0.89966400002809
0.9000000000000004,-0.2999999999999998,1,1,1,False,-0.8840497975719228
0.9000000000000004,-0.19999999999999973,1,1,1,False,-0.8678730463243521
0.9000000000000004,-0.09999999999999964,1,1,1,False,-0.8513505564827771
0.9000000000000004,0.0,1,1,1,False,-0.834734795326919
0.9000000000000004,0.10000000000000009,1,1,1,False,-0.8183091423918931
0.9000000000000004,0.20000000000000018,1,1,1,False,-0.8023808644591622
0.9000000000000004,0.30000000000000027,1,1,1,False,-0.7872719148815931
0.9000000000000004,0.40000000000000036,1,1,1,False,-0.7733078585259178
0.9000000000000004,0.5,1,1,1,False,-0.760805426047728
0.9000000000000004,0.6000000000000001,1,1,1,False,-0.7500593808829058
0.9000000000000004,0.7000000000000002,1,1,1,False,-0.7413295217695292
0.9000000000000004,0.8000000000000003,1,1,1,False,-0.7348287116570873
0.9000000000000004,0.9000000000000004,1,1,1,False,-0.7307128035427545
0.9000000000000004,1.0,1,1,1,False,-0.7290732315645699
0.9000000000000004,1.1000000000000005,1,1,1,False,-0.7299328373400192
0.9000000000000004,1.2000000000000002,1,1,1,False,-0.7332452521824351
0.9000000000000004,1.2999999999999998,1,1,1,False,-0.7388978576217119
0.9000000000000004,1.4000000000000004,1,1,1,False,-0.7467180557219065
0.9000000000000004,1.5,1,1,1,False,-0.7564823248373818
0.9000000000000004,1.6000000000000005,1,1,1,False,-0.7679273257288343
0.9000000000000004,1.7000000000000002,1,1,1,False,-0.7807622285915806
0.9000000000000004,1.8000000000000007,1,1,1,False,-0.7946813859738276
0.9000000000000004,1.9000000000000004,1,1,1,False,-0.8093765447303446
0.9000000000000004,2.0,1,1,1,False,-0.824547912947615
0.9000000000000004,2.1000000000000005,1,1,1,False,-0.8399135649761468
0.9000000000000004,2.2,1,1,1,False,-0.8552168643261024
0.9000000000000004,2.3000000000000007,1,1,1,False,-0.8702317698117135
0.9000000000000004,2.4000000000000004,1,1,1,False,-0.8847660590838301
0.9000000000000004,2.5,1,1,1,False,-0.8986626373053141
0.9000000000000004,2.6000000000000005,1,1,1,False,-0.9117991962015459
0.9000000000000004,2.7,1,1,1,False,-0.9240865436188627
0.9000000000000004,2.8000000000000007,1,1,1,False,-0.9354659316063162
0.9000000000000004,2.9000000000000004,1,1,1,False,-0.9459057201954835
0.9000000000000004,3.0,1,1,1,False,-0.9553976632048489
1.0,-3.0,1,1,1,False,-1.020309007171427
1.0,-2.9,1,1,1,False,-1.0211266672222052
1.0,-2.8,1,1,1,False,-1.021887234387009
1.0,-2.7,1,1,1,False,-1.0225700786681278
1.0,-2.6,1,1,1,False,-1.0231512459490941
1.0,-2.5,1,1,1,False,-1.0236031294241776
1.0,-2.4,1,1,1,False,-1.0238941436369051
1.0,-2.3,1,1,1,False,-1.0239884165041957
1.0,-2.2,1,1,1,False,-1.023845518866029
1.0,-2.1,1,1,1,False,-1.0234202486025799
1.0,-2.0,1,1,1,False,-1.0226624986287012
1.0,-1.9,1,1,1,False,-1.0215172407401771
1.0,-1.7999999999999998,1,1,1,False,-1.019924658618443
1.0,-1.7,1,1,1,False,-1.0178204776778441
1.0,-1.5999999999999999,1,1,1,False,-1.0151365348876062
1.0,-1.5,1,1,1,False,-1.0118016422477893
1.0,-1.4,1,1,1,False,-1.0077427946009188
1.0,-1.2999999999999998,1,1,1,False,-1.0028867717393195
1.0,-1.2,1,1,1,False,-0.9971621794668817
1.0,-1.0999999999999999,1,1,1,False,-0.9905019628941857
1.0,-1.0,1,1,1,False,-0.9828463996552904
1.0,-0.8999999999999999,1,1,1,False,-0.9741465645252132
1.0,-0.7999999999999998,1,1,1,False,-0.9643682111343254
1.0,-0.6999999999999997,1,1,1,False,-0.9534959752727222
1.0,-0.5999999999999996,1,1,1,False,-0.941537753838817
1.0,-0.5,1,1,1,False,-0.9285290529723044
1.0,-0.3999999999999999,1,1,1,False,-0.914537042103142
1.0,-0.2999999999999998,1,1,1,False,-0.8996639999855892
1.0,-0.19999999999999973,1,1,1,False,-0.8840497974990644
1.0,-0.09999999999999964,1,1,1,False,-0.8678730464353743
1.0,0.0,1,1,1,False,-0.851350556427266
1.0,0.10000000000000009,1,1,1,False,-0.8347347953269189
1.0,0.20000000000000018,1,1,1,False,-0.8183091423502596
1.0,0.30000000000000027,1,1,1,False,-0.8023808643897733
1.0,0.40000000000000036,1,1,1,False,-0.7872719149093487
1.0,0.5,1,1,1,False,-0.7733078584981622
1.0,0.6000000000000001,1,1,1,False,-0.7608054259644615
1.0,0.7000000000000002,1,1,1,False,-0.7500593808273947
1.0,0.8000000000000003,1,1,1,False,-0.7413295217140179
1.0,0.9000000000000004,1,1,1,False,-0.734828711546065
1.0,1.0,1,1,1,False,-0.7307128035982655
1.0,1.1000000000000005,1,1,1,False,-0.7290732315090587
1.0,1.2000000000000002,1,1,1,False,-0.7299328373955304
1.0,1.2999999999999998,1,1,1,False,-0.7332452522934573
1.0,1.4000000000000004,1,1,1,False,-0.7388978575106896
1.0,1.5,1,1,1,False,-0.746718055555373
1.0,1.6000000000000005,1,1,1,False,-0.7564823247818706
1.0,1.7000000000000002,1,1,1,False,-0.7679273257288343
1.0,1.8000000000000007,1,1,1,False,-0.7807622284805581
1.0,1.9000000000000004,1,1,1,False,-0.7946813859738276
1.0,2.0,1,1,1,False,-0.8093765447303446
1.0,2.1000000000000005,1,1,1,False,-0.8245479129476152
1.0,2.2,1,1,1,False,-0.8399135649206356
1.0,2.3000000000000007,1,1,1,False,-0.8552168642705913
1.0,2.4000000000000004,1,1,1,False,-0.8702317699227358
1.0,2.5,1,1,1,False,-0.8847660589728077
1.0,2.6000000000000005,1,1,1,False,-0.8986626369722472
1.0,2.7,1,1,1,False,-0.9117991960350124
1.0,2.8000000000000007,1,1,1,False,-0.9240865434523293
1.0,2.9000000000000004,1,1,1,False,-0.935465931550805
1.0,3.0,1,1,1,False,-0.9459057201399723
1.1000000000000005,-3.0,1,1,1,False,-1.0194518900719096
1.1000000000000005,-2.9,1,1,1,False,-1.0203090072824492
1.1000000000000005,-2.8,1,1,1,False,-1.0211266672222052
1.1000000000000005,-2.7,1,1,1,False,-1.021887234387009
1.1000000000000005,-2.6,1,1,1,False,-1.022570078668128
1.1000000000000005,-2.5,1,1,1,False,-1.0231512458380718
1.1000000000000005,-2.4,1,1,1,False,-1.0236031293131553
1.1000000000000005,-2.3,1,1,1,False,-1.0238941435813942
1.1000000000000005,-2.2,1,1,1,False,-1.0239884164486845
1.1000000000000005,-2.1,1,1,1,False,-1.0238455188660287
1.1000000000000005,-2.0,1,1,1,False,-1.023420248325024
1.1000000000000005,-1.9,1,1,1,False,-1.0226624985731905
1.1000000000000005,-1.7999999999999998,1,1,1,False,-1.0215172407956883
1.1000000000000005,-1.7,1,1,1,False,-1.0199246586184427
1.1000000000000005,-1.5999999999999999,1,1,1,False,-1.0178204778443778
1.1000000000000005,-1.5,1,1,1,False,-1.0151365348876062
1.1000000000000005,-1.4,1,1,1,False,-1.0118016422477893
1.1000000000000005,-1.2999999999999998,1,1,1,False,-1.0077427945731632
1.1000000000000005,-1.2,1,1,1,False,-1.002886771767075
1.1000000000000005,-1.0999999999999999,1,1,1,False,-0.9971621793003481
1.1000000000000005,-1.0,1,1,1,False,-0.990501962810919
1.1000000000000005,-0.8999999999999999,1,1,1,False,-0.9828463995442682
1.1000000000000005,-0.7999999999999998,1,1,1,False,-0.9741465647750136
1.1000000000000005,-0.6999999999999997,1,1,1,False,-0.9643682112592253
1.1000000000000005,-0.5999999999999996,1,1,1,False,-0.95349597522415
1.1000000000000005,-0.5,1,1,1,False,-0.9415377537728975
1.1000000000000005,-0.3999999999999999,1,1,1,False,-0.9285290530061315
1.1000000000000005,-0.2999999999999998,1,1,1,False,-0.9145370420508836
1.1000000000000005,-0.19999999999999973,1,1,1,False,-0.899663999950895
1.1000000000000005,-0.09999999999999964,1,1,1,False,-0.88404979746437
1.1000000000000005,0.0,1,1,1,False,-0.8678730463312911
1.1000000000000005,0.10000000000000009,1,1,1,False,-0.8513505566076773
1.1000000000000005,0.20000000000000018,1,1,1,False,-0.8347347952575299
1.1000000000000005,0.30000000000000027,1,1,1,False,-0.8183091424196487
1.1000000000000005,0.40000000000000036,1,1,1,False,-0.8023808643897733
1.1000000000000005,0.5,1,1,1,False,-0.7872719146595484
1.1000000000000005,0.6000000000000001,1,1,1,False,-0.7733078585814289
1.1000000000000005,0.7000000000000002,1,1,1,False,-0.7608054260754836
1.1000000000000005,0.8000000000000003,1,1,1,False,-0.7500593807996391
1.1000000000000005,0.9000000000000004,1,1,1,False,-0.741329521714018
1.1000000000000005,1.0,1,1,1,False,-0.7348287117125984
1.1000000000000005,1.1000000000000005,1,1,1,False,-0.7307128035427545
1.1000000000000005,1.2000000000000002,1,1,1,False,-0.7290732315090587
1.1000000000000005,1.2999999999999998,1,1,1,False,-0.7299328372845081
1.1000000000000005,1.4000000000000004,1,1,1,False,-0.7332452523489684
1.1000000000000005,1.5,1,1,1,False,-0.7388978575106896
1.1000000000000005,1.6000000000000005,1,1,1,False,-0.7467180556663954
1.1000000000000005,1.7000000000000002,1,1,1,False,-0.7564823247263596
1.1000000000000005,1.8000000000000007,1,1,1,False,-0.7679273257288343
1.1000000000000005,1.9000000000000004,1,1,1,False,-0.7807622285915805
1.1000000000000005,2.0,1,1,1,False,-0.794681385696272
1.1000000000000005,2.1000000000000005,1,1,1,False,-0.8093765447303446
1.1000000000000005,2.2,1,1,1,False,-0.8245479128921039
1.1000000000000005,2.3000000000000007,1,1,1,False,-0.8399135649761468
