x1,x2,rank_Lambda,nullity_Lambda,active_dim,smith_applicable,lambda1_plus_lambda2
0.7000000000000002,-1.9,1,1,1,False,-0.962625181610592
0.7000000000000002,-1.7999999999999998,1,1,1,False,-0.9592886433008435
0.7000000000000002,-1.7,1,1,1,False,-0.9557164067828522
0.7000000000000002,-1.5999999999999999,1,1,1,False,-0.9519041628661691
0.7000000000000002,-1.5,1,1,1,False,-0.9478502223929957
0.7000000000000002,-1.4,1,1,1,False,-0.9435560838794987
0.7000000000000002,-1.2999999999999998,1,1,1,False,-0.9390270371224166
0.7000000000000002,-1.2,1,1,1,False,-0.9342727870475931
0.7000000000000002,-1.0999999999999999,1,1,1,False,-0.9293080761275794
0.7000000000000002,-1.0,1,1,1,False,-0.924153277261987
0.7000000000000002,-0.8999999999999999,1,1,1,False,-0.9188349224915581
0.7000000000000002,-0.7999999999999998,1,1,1,False,-0.9133861268718615
0.7000000000000002,-0.6999999999999997,1,1,1,False,-0.9078468620054372
0.7000000000000002,-0.5999999999999996,1,1,1,False,-0.9022640310096374
0.7000000000000002,-0.5,1,1,1,False,-0.8966912970540016
0.7000000000000002,-0.3999999999999999,1,1,1,False,-0.8911886219894086
0.7000000000000002,-0.2999999999999998,1,1,1,False,-0.8858214808004602
0.7000000000000002,-0.19999999999999973,1,1,1,False,-0.8806597320897535
0.7000000000000002,-0.09999999999999964,1,1,1,False,-0.8757761444667127
0.7000000000000002,0.0,1,1,1,False,-0.8712446027933093
0.7000000000000002,0.10000000000000009,1,1,1,False,-0.8671380451793391
0.7000000000000002,0.20000000000000018,1,1,1,False,-0.8635262091003555
0.7000000000000002,0.30000000000000027,1,1,1,False,-0.8604732901087355
0.7000000000000002,0.40000000000000036,1,1,1,False,-0.8580356361147873
0.7000000000000002,0.5,1,1,1,False,-0.8562596110843654
0.7000000000000002,0.6000000000000001,1,1,1,False,-0.8551797618606506
0.7000000000000002,0.7000000000000002,1,1,1,False,-0.854817409455885
0.7000000000000002,0.8000000000000003,1,1,1,False,-0.8551797618606506
0.7000000000000002,0.9000000000000004,1,1,1,False,-0.8562596110843654
0.7000000000000002,1.0,1,1,1,False,-0.8580356361147873
0.7000000000000002,1.1000000000000005,1,1,1,False,-0.8604732901087354
0.7000000000000002,1.2000000000000002,1,1,1,False,-0.8635262091003555
0.7000000000000002,1.2999999999999998,1,1,1,False,-0.867138045179339
0.7000000000000002,1.4000000000000004,1,1,1,False,-0.8712446027933093
0.7000000000000002,1.5,1,1,1,False,-0.8757761444667129
0.7000000000000002,1.6000000000000005,1,1,1,False,-0.8806597320897536
0.7000000000000002,1.7000000000000002,1,1,1,False,-0.8858214808004602
0.7000000000000002,1.8000000000000007,1,1,1,False,-0.8911886219894088
0.7000000000000002,1.9000000000000004,1,1,1,False,-0.8966912970540017
0.7000000000000002,2.0,1,1,1,False,-0.9022640310096374
0.7000000000000002,2.1000000000000005,1,1,1,False,-0.9078468620054373
0.7000000000000002,2.2,1,1,1,False,-0.9133861268718615
0.7000000000000002,2.3000000000000007,1,1,1,False,-0.9188349224915582
0.7000000000000002,2.4000000000000004,1,1,1,False,-0.924153277261987
0.7000000000000002,2.5,1,1,1,False,-0.9293080761275793
0.7000000000000002,2.6000000000000005,1,1,1,False,-0.9342727870475933
0.7000000000000002,2.7,1,1,1,False,-0.9390270371224165
0.7000000000000002,2.8000000000000007,1,1,1,False,-0.9435560838794987
0.7000000000000002,2.9000000000000004,1,1,1,False,-0.9478502223929957
0.7000000000000002,3.0,1,1,1,False,-0.9519041628661691
0.8000000000000003,-3.0,1,1,1,False,-0.987570929504812
0.8000000000000003,-2.9,1,1,1,False,-0.9863267569015574
0.8000000000000003,-2.8,1,1,1,False,-0.9849651269846047
0.8000000000000003,-2.7,1,1,1,False,-0.9834764651373056
0.8000000000000003,-2.6,1,1,1,False,-0.9818507431378515
0.8000000000000003,-2.5,1,1,1,False,-0.9800775340184957
0.8000000000000003,-2.4,1,1,1,False,-0.9781460891856708
0.8000000000000003,-2.3,1,1,1,False,-0.9760454419590643
0.8000000000000003,-2.2,1,1,1,False,-0.9737645420325449
0.8000000000000003,-2.1,1,1,1,False,-0.9712924256077481
0.8000000000000003,-2.0,1,1,1,False,-0.968618426046192
0.8000000000000003,-1.9,1,1,1,False,-0.9657324297580113
0.8000000000000003,-1.7999999999999998,1,1,1,False,-0.962625181610592
0.8000000000000003,-1.7,1,1,1,False,-0.9592886433008435
0.8000000000000003,-1.5999999999999999,1,1,1,False,-0.9557164067828522
0.8000000000000003,-1.5,1,1,1,False,-0.9519041628661694
0.8000000000000003,-1.4,1,1,1,False,-0.9478502223929957
0.8000000000000003,-1.2999999999999998,1,1,1,False,-0.9435560838794987
0.8000000000000003,-1.2,1,1,1,False,-0.9390270371224166
0.8000000000000003,-1.0999999999999999,1,1,1,False,-0.9342727870475931
0.8000000000000003,-1.0,1,1,1,False,-0.9293080761275793
0.8000000000000003,-0.8999999999999999,1,1,1,False,-0.924153277261987
0.8000000000000003,-0.7999999999999998,1,1,1,False,-0.9188349224915581
0.8000000000000003,-0.6999999999999997,1,1,1,False,-0.9133861268718615
0.8000000000000003,-0.5999999999999996,1,1,1,False,-0.9078468620054372
0.8000000000000003,-0.5,1,1,1,False,-0.9022640310096376
0.8000000000000003,-0.3999999999999999,1,1,1,False,-0.8966912970540016
0.8000000000000003,-0.2999999999999998,1,1,1,False,-0.8911886219894086
0.8000000000000003,-0.19999999999999973,1,1,1,False,-0.8858214808004602
0.8000000000000003,-0.09999999999999964,1,1,1,False,-0.8806597320897535
0.8000000000000003,0.0,1,1,1,False,-0.8757761444667128
0.8000000000000003,0.10000000000000009,1,1,1,False,-0.8712446027933093
0.8000000000000003,0.20000000000000018,1,1,1,False,-0.8671380451793391
0.8000000000000003,0.30000000000000027,1,1,1,False,-0.8635262091003555
0.8000000000000003,0.40000000000000036,1,1,1,False,-0.8604732901087355
0.8000000000000003,0.5,1,1,1,False,-0.8580356361147873
0.8000000000000003,0.6000000000000001,1,1,1,False,-0.8562596110843654
0.8000000000000003,0.7000000000000002,1,1,1,False,-0.8551797618606506
0.8000000000000003,0.8000000000000003,1,1,1,False,-0.854817409455885
0.8000000000000003,0.9000000000000004,1,1,1,False,-0.8551797618606506
0.8000000000000003,1.0,1,1,1,False,-0.8562596110843654
0.8000000000000003,1.1000000000000005,1,1,1,False,-0.8580356361147873
0.8000000000000003,1.2000000000000002,1,1,1,False,-0.8604732901087355
0.8000000000000003,1.2999999999999998,1,1,1,False,-0.8635262091003556
0.8000000000000003,1.4000000000000004,1,1,1,False,-0.8671380451793391
0.8000000000000003,1.5,1,1,1,False,-0.8712446027933092
0.8000000000000003,1.6000000000000005,1,1,1,False,-0.8757761444667128
0.8000000000000003,1.7000000000000002,1,1,1,False,-0.8806597320897535
0.8000000000000003,1.8000000000000007,1,1,1,False,-0.8858214808004605
0.8000000000000003,1.9000000000000004,1,1,1,False,-0.8911886219894087
0.8000000000000003,2.0,1,1,1,False,-0.8966912970540016
0.8000000000000003,2.1000000000000005,1,1,1,False,-0.9022640310096375
0.8000000000000003,2.2,1,1,1,False,-0.9078468620054372
0.8000000000000003,2.3000000000000007,1,1,1,False,-0.9133861268718615
0.8000000000000003,2.4000000000000004,1,1,1,False,-0.9188349224915581
0.8000000000000003,2.5,1,1,1,False,-0.9241532772619868
0.8000000000000003,2.6000000000000005,1,1,1,False,-0.9293080761275793
0.8000000000000003,2.7,1,1,1,False,-0.9342727870475931
0.8000000000000003,2.8000000000000007,1,1,1,False,-0.9390270371224166
0.8000000000000003,2.9000000000000004,1,1,1,False,-0.9435560838794987
0.8000000000000003,3.0,1,1,1,False,-0.9478502223929955
0.9000000000000004,-3.0,1,1,1,False,-0.9887067294478085
0.9000000000000004,-2.9,1,1,1,False,-0.987570929504812
0.9000000000000004,-2.8,1,1,1,False,-0.9863267569015574
0.9000000000000004,-2.7,1,1,1,False,-0.9849651269846046
0.9000000000000004,-2.6,1,1,1,False,-0.9834764651373056
0.9000000000000004,-2.5,1,1,1,False,-0.9818507431378515
0.9000000000000004,-2.4,1,1,1,False,-0.9800775340184957
0.9000000000000004,-2.3,1,1,1,False,-0.9781460891856708
0.9000000000000004,-2.2,1,1,1,False,-0.9760454419590642
0.9000000000000004,-2.1,1,1,1,False,-0.9737645420325449
0.9000000000000004,-2.0,1,1,1,False,-0.9712924256077481
0.9000000000000004,-1.9,1,1,1,False,-0.968618426046192
0.9000000000000004,-1.7999999999999998,1,1,1,False,-0.9657324297580113
0.9000000000000004,-1.7,1,1,1,False,-0.9626251816105921
0.9000000000000004,-1.5999999999999999,1,1,1,False,-0.9592886433008435
0.9000000000000004,-1.5,1,1,1,False,-0.9557164067828522
0.9000000000000004,-1.4,1,1,1,False,-0.9519041628661694
0.9000000000000004,-1.2999999999999998,1,1,1,False,-0.9478502223929957
0.9000000000000004,-1.2,1,1,1,False,-0.9435560838794987
0.9000000000000004,-1.0999999999999999,1,1,1,False,-0.9390270371224166
0.9000000000000004,-1.0,1,1,1,False,-0.9342727870475933
0.9000000000000004,-0.8999999999999999,1,1,1,False,-0.9293080761275793
0.9000000000000004,-0.7999999999999998,1,1,1,False,-0.924153277261987
0.9000000000000004,-0.6999999999999997,1,1,1,False,-0.9188349224915581
0.9000000000000004,-0.5999999999999996,1,1,1,False,-0.9133861268718615
0.9000000000000004,-0.5,1,1,1,False,-0.9078468620054374
0.9000000000000004,-0.3999999999999999,1,1,1,False,-0.9022640310096376
0.9000000000000004,-0.2999999999999998,1,1,1,False,-0.8966912970540016
0.9000000000000004,-0.19999999999999973,1,1,1,False,-0.8911886219894086
0.9000000000000004,-0.09999999999999964,1,1,1,False,-0.8858214808004602
0.9000000000000004,0.0,1,1,1,False,-0.8806597320897536
0.9000000000000004,0.10000000000000009,1,1,1,False,-0.8757761444667128
0.9000000000000004,0.20000000000000018,1,1,1,False,-0.8712446027933093
0.9000000000000004,0.30000000000000027,1,1,1,False,-0.8671380451793391
0.9000000000000004,0.40000000000000036,1,1,1,False,-0.8635262091003555
0.9000000000000004,0.5,1,1,1,False,-0.8604732901087354
0.9000000000000004,0.6000000000000001,1,1,1,False,-0.8580356361147873
0.9000000000000004,0.7000000000000002,1,1,1,False,-0.8562596110843654
0.9000000000000004,0.8000000000000003,1,1,1,False,-0.8551797618606506
0.9000000000000004,0.9000000000000004,1,1,1,False,-0.854817409455885
0.9000000000000004,1.0,1,1,1,False,-0.8551797618606506
0.9000000000000004,1.1000000000000005,1,1,1,False,-0.8562596110843654
0.9000000000000004,1.2000000000000002,1,1,1,False,-0.8580356361147873
0.9000000000000004,1.2999999999999998,1,1,1,False,-0.8604732901087354
0.9000000000000004,1.4000000000000004,1,1,1,False,-0.8635262091003555
0.9000000000000004,1.5,1,1,1,False,-0.867138045179339
0.9000000000000004,1.6000000000000005,1,1,1,False,-0.8712446027933093
0.9000000000000004,1.7000000000000002,1,1,1,False,-0.8757761444667129
0.9000000000000004,1.8000000000000007,1,1,1,False,-0.8806597320897536
0.9000000000000004,1.9000000000000004,1,1,1,False,-0.8858214808004602
0.9000000000000004,2.0,1,1,1,False,-0.8911886219894086
0.9000000000000004,2.1000000000000005,1,1,1,False,-0.8966912970540017
0.9000000000000004,2.2,1,1,1,False,-0.9022640310096374
0.9000000000000004,2.3000000000000007,1,1,1,False,-0.9078468620054373
0.9000000000000004,2.4000000000000004,1,1,1,False,-0.9133861268718615
0.9000000000000004,2.5,1,1,1,False,-0.9188349224915581
0.9000000000000004,2.6000000000000005,1,1,1,False,-0.924153277261987
0.9000000000000004,2.7,1,1,1,False,-0.9293080761275793
0.9000000000000004,2.8000000000000007,1,1,1,False,-0.9342727870475933
0.9000000000000004,2.9000000000000004,1,1,1,False,-0.9390270371224165
0.9000000000000004,3.0,1,1,1,False,-0.9435560838794987
1.0,-3.0,1,1,1,False,-0.9897427302237388
1.0,-2.9,1,1,1,False,-0.9887067294478085
1.0,-2.8,1,1,1,False,-0.9875709295048117
1.0,-2.7,1,1,1,False,-0.9863267569015574
1.0,-2.6,1,1,1,False,-0.9849651269846047
1.0,-2.5,1,1,1,False,-0.9834764651373056
1.0,-2.4,1,1,1,False,-0.9818507431378513
1.0,-2.3,1,1,1,False,-0.9800775340184958
1.0,-2.2,1,1,1,False,-0.9781460891856708
1.0,-2.1,1,1,1,False,-0.9760454419590643
1.0,-2.0,1,1,1,False,-0.9737645420325445
1.0,-1.9,1,1,1,False,-0.9712924256077481
1.0,-1.7999999999999998,1,1,1,False,-0.9686184260461917
1.0,-1.7,1,1,1,False,-0.9657324297580113
1.0,-1.5999999999999999,1,1,1,False,-0.962625181610592
1.0,-1.5,1,1,1,False,-0.9592886433008435
1.0,-1.4,1,1,1,False,-0.955716406782852
1.0,-1.2999999999999998,1,1,1,False,-0.9519041628661691
1.0,-1.2,1,1,1,False,-0.9478502223929957
1.0,-1.0999999999999999,1,1,1,False,-0.9435560838794987
1.0,-1.0,1,1,1,False,-0.9390270371224166
1.0,-0.8999999999999999,1,1,1,False,-0.9342727870475931
1.0,-0.7999999999999998,1,1,1,False,-0.9293080761275793
1.0,-0.6999999999999997,1,1,1,False,-0.9241532772619868
1.0,-0.5999999999999996,1,1,1,False,-0.9188349224915582
1.0,-0.5,1,1,1,False,-0.9133861268718615
1.0,-0.3999999999999999,1,1,1,False,-0.9078468620054372
1.0,-0.2999999999999998,1,1,1,False,-0.9022640310096374
1.0,-0.19999999999999973,1,1,1,False,-0.8966912970540016
1.0,-0.09999999999999964,1,1,1,False,-0.8911886219894086
1.0,0.0,1,1,1,False,-0.8858214808004602
1.0,0.10000000000000009,1,1,1,False,-0.8806597320897535
1.0,0.20000000000000018,1,1,1,False,-0.8757761444667127
1.0,0.30000000000000027,1,1,1,False,-0.8712446027933092
1.0,0.40000000000000036,1,1,1,False,-0.867138045179339
1.0,0.5,1,1,1,False,-0.8635262091003555
1.0,0.6000000000000001,1,1,1,False,-0.8604732901087355
1.0,0.7000000000000002,1,1,1,False,-0.8580356361147873
1.0,0.8000000000000003,1,1,1,False,-0.8562596110843654
1.0,0.9000000000000004,1,1,1,False,-0.8551797618606506
1.0,1.0,1,1,1,False,-0.854817409455885
1.0,1.1000000000000005,1,1,1,False,-0.8551797618606506
1.0,1.2000000000000002,1,1,1,False,-0.8562596110843654
1.0,1.2999999999999998,1,1,1,False,-0.8580356361147873
1.0,1.4000000000000004,1,1,1,False,-0.8604732901087354
1.0,1.5,1,1,1,False,-0.8635262091003555
1.0,1.6000000000000005,1,1,1,False,-0.8671380451793392
1.0,1.7000000000000002,1,1,1,False,-0.8712446027933093
1.0,1.8000000000000007,1,1,1,False,-0.8757761444667127
1.0,1.9000000000000004,1,1,1,False,-0.8806597320897536
1.0,2.0,1,1,1,False,-0.8858214808004602
1.0,2.1000000000000005,1,1,1,False,-0.8911886219894088
1.0,2.2,1,1,1,False,-0.8966912970540017
1.0,2.3000000000000007,1,1,1,False,-0.9022640310096374
1.0,2.4000000000000004,1,1,1,False,-0.9078468620054373
1.0,2.5,1,1,1,False,-0.9133861268718615
1.0,2.6000000000000005,1,1,1,False,-0.9188349224915582
1.0,2.7,1,1,1,False,-0.924153277261987
1.0,2.8000000000000007,1,1,1,False,-0.9293080761275794
1.0,2.9000000000000004,1,1,1,False,-0.9342727870475933
1.0,3.0,1,1,1,False,-0.9390270371224165
1.1000000000000005,-3.0,1,1,1,False,-0.9906869852068209
1.1000000000000005,-2.9,1,1,1,False,-0.9897427302237388
1.1000000000000005,-2.8,1,1,1,False,-0.9887067294478085
1.1000000000000005,-2.7,1,1,1,False,-0.9875709295048117
1.1000000000000005,-2.6,1,1,1,False,-0.9863267569015574
1.1000000000000005,-2.5,1,1,1,False,-0.9849651269846046
1.1000000000000005,-2.4,1,1,1,False,-0.9834764651373056
1.1000000000000005,-2.3,1,1,1,False,-0.9818507431378515
1.1000000000000005,-2.2,1,1,1,False,-0.9800775340184958
1.1000000000000005,-2.1,1,1,1,False,-0.9781460891856709
1.1000000000000005,-2.0,1,1,1,False,-0.9760454419590642
1.1000000000000005,-1.9,1,1,1,False,-0.9737645420325449
1.1000000000000005,-1.7999999999999998,1,1,1,False,-0.9712924256077481
1.1000000000000005,-1.7,1,1,1,False,-0.9686184260461917
1.1000000000000005,-1.5999999999999999,1,1,1,False,-0.9657324297580113
1.1000000000000005,-1.5,1,1,1,False,-0.9626251816105921
1.1000000000000005,-1.4,1,1,1,False,-0.9592886433008433
1.1000000000000005,-1.2999999999999998,1,1,1,False,-0.9557164067828522
1.1000000000000005,-1.2,1,1,1,False,-0.9519041628661692
1.1000000000000005,-1.0999999999999999,1,1,1,False,-0.9478502223929957
1.1000000000000005,-1.0,1,1,1,False,-0.9435560838794987
1.1000000000000005,-0.8999999999999999,1,1,1,False,-0.9390270371224166
1.1000000000000005,-0.7999999999999998,1,1,1,False,-0.9342727870475933
1.1000000000000005,-0.6999999999999997,1,1,1,False,-0.9293080761275793
1.1000000000000005,-0.5999999999999996,1,1,1,False,-0.924153277261987
1.1000000000000005,-0.5,1,1,1,False,-0.9188349224915582
1.1000000000000005,-0.3999999999999999,1,1,1,False,-0.9133861268718615
1.1000000000000005,-0.2999999999999998,1,1,1,False,-0.9078468620054374
1.1000000000000005,-0.19999999999999973,1,1,1,False,-0.9022640310096376
1.1000000000000005,-0.09999999999999964,1,1,1,False,-0.8966912970540016
1.1000000000000005,0.0,1,1,1,False,-0.8911886219894087
1.1000000000000005,0.10000000000000009,1,1,1,False,-0.8858214808004603
1.1000000000000005,0.20000000000000018,1,1,1,False,-0.8806597320897536
1.1000000000000005,0.30000000000000027,1,1,1,False,-0.8757761444667128
1.1000000000000005,0.40000000000000036,1,1,1,False,-0.8712446027933093
1.1000000000000005,0.5,1,1,1,False,-0.8671380451793391
1.1000000000000005,0.6000000000000001,1,1,1,False,-0.8635262091003556
1.1000000000000005,0.7000000000000002,1,1,1,False,-0.8604732901087354
1.1000000000000005,0.8000000000000003,1,1,1,False,-0.8580356361147873
1.1000000000000005,0.9000000000000004,1,1,1,False,-0.8562596110843654
1.1000000000000005,1.0,1,1,1,False,-0.8551797618606506
1.1000000000000005,1.1000000000000005,1,1,1,False,-0.854817409455885
1.1000000000000005,1.2000000000000002,1,1,1,False,-0.8551797618606506
1.1000000000000005,1.2999999999999998,1,1,1,False,-0.8562596110843654
1.1000000000000005,1.4000000000000004,1,1,1,False,-0.8580356361147873
1.1000000000000005,1.5,1,1,1,False,-0.8604732901087354
1.1000000000000005,1.6000000000000005,1,1,1,False,-0.8635262091003555
1.1000000000000005,1.7000000000000002,1,1,1,False,-0.867138045179339
1.1000000000000005,1.8000000000000007,1,1,1,False,-0.8712446027933093
1.1000000000000005,1.9000000000000004,1,1,1,False,-0.8757761444667129
1.1000000000000005,2.0,1,1,1,False,-0.8806597320897536
1.1000000000000005,2.1000000000000005,1,1,1,False,-0.8858214808004602
1.1000000000000005,2.2,1,1,1,False,-0.8911886219894086
1.1000000000000005,2.3000000000000007,1,1,1,False,-0.8966912970540017
1.1000000000000005,2.4000000000000004,1,1,1,False,-0.9022640310096374
1.1000000000000005,2.5,1,1,1,False,-0.9078468620054374
1.1000000000000005,2.6000000000000005,1,1,1,False,-0.9133861268718615
1.1000000000000005,2.7,1,1,1,False,-0.9188349224915581
1.1000000000000005,2.8000000000000007,1,1,1,False,-0.924153277261987
1.1000000000000005,2.9000000000000004,1,1,1,False,-0.9293080761275793
1.1000000000000005,3.0,1,1,1,False,-0.9342727870475932
1.2000000000000002,-3.0,1,1,1,False,-0.991547028408816
1.2000000000000002,-2.9,1,1,1,False,-0.9906869852068209
1.2000000000000002,-2.8,1,1,1,False,-0.9897427302237388
1.2000000000000002,-2.7,1,1,1,False,-0.9887067294478085
1.2000000000000002,-2.6,1,1,1,False,-0.987570929504812
1.2000000000000002,-2.5,1,1,1,False,-0.9863267569015574
1.2000000000000002,-2.4,1,1,1,False,-0.9849651269846047
1.2000000000000002,-2.3,1,1,1,False,-0.9834764651373056
1.2000000000000002,-2.2,1,1,1,False,-0.9818507431378515
1.2000000000000002,-2.1,1,1,1,False,-0.9800775340184957
1.2000000000000002,-2.0,1,1,1,False,-0.9781460891856708
1.2000000000000002,-1.9,1,1,1,False,-0.9760454419590643
